lat,long,sample_name,TOAGE,FROMAGE,OnlyCooling,TempDiff,Region,Sub-Region,,,,,
42.599,63.264,UZ-23,257,257.999,#N/A,#N/A,3,11,,,,,
42.599,63.264,UZ-23,256,256.999,126.8655965,0.032056345,3,11,,,,,
42.599,63.264,UZ-23,255,255.999,126.8335401,0.117106858,3,11,,,,,
42.599,63.264,UZ-23,254,254.999,126.7164333,0.154936457,3,11,,,,,
42.599,63.264,UZ-23,253,253.999,126.5614968,0.309674694,3,11,,,,,
42.599,63.264,UZ-23,252,252.999,126.2518221,0.309674694,3,11,,,,,
42.599,63.264,UZ-23,251,251.999,125.9421474,0.417981011,3,11,,,,,
42.599,63.264,UZ-23,250,250.999,125.5241664,0.511938202,3,11,,,,,
42.599,63.264,UZ-23,249,249.999,125.0122282,0.686427096,3,11,,,,,
42.599,63.264,UZ-23,248,248.999,124.3258011,0.69776237,3,11,,,,,
42.599,63.264,UZ-23,247,247.999,123.6280388,0.69776237,3,11,,,,,
42.599,63.264,UZ-23,246,246.999,122.9302764,0.794099924,3,11,,,,,
42.599,63.264,UZ-23,245,245.999,122.1361765,0.871083878,3,11,,,,,
42.599,63.264,UZ-23,244,244.999,121.2650926,1.04507293,3,11,,,,,
42.599,63.264,UZ-23,243,243.999,120.2200197,1.251404494,3,11,,,,,
42.599,63.264,UZ-23,242,242.999,118.9686152,1.426359849,3,11,,,,,
42.599,63.264,UZ-23,241,241.999,117.5422553,1.470830474,3,11,,,,,
42.599,63.264,UZ-23,240,240.999,116.0714248,1.582378062,3,11,,,,,
42.599,63.264,UZ-23,239,239.999,114.4890468,1.770982998,3,11,,,,,
42.599,63.264,UZ-23,238,238.999,112.7180638,1.955003024,3,11,,,,,
42.599,63.264,UZ-23,237,237.999,110.7630608,2.081884873,3,11,,,,,
42.599,63.264,UZ-23,236,236.999,108.6811759,2.126335889,3,11,,,,,
42.599,63.264,UZ-23,235,235.999,106.55484,2.164288095,3,11,,,,,
42.599,63.264,UZ-23,234,234.999,104.3905519,2.259501089,3,11,,,,,
42.599,63.264,UZ-23,233,233.999,102.1310508,2.430127042,3,11,,,,,
42.599,63.264,UZ-23,232,232.999,99.70092377,2.573114436,3,11,,,,,
42.599,63.264,UZ-23,231,231.999,97.12780934,2.816005767,3,11,,,,,
42.599,63.264,UZ-23,230,230.999,94.31180357,2.853897019,3,11,,,,,
42.599,63.264,UZ-23,229,229.999,91.45790655,2.794976671,3,11,,,,,
42.599,63.264,UZ-23,228,228.999,88.66292988,2.713771987,3,11,,,,,
42.599,63.264,UZ-23,227,227.999,85.94915789,2.68135654,3,11,,,,,
42.599,63.264,UZ-23,226,226.999,83.26780135,2.761203235,3,11,,,,,
42.599,63.264,UZ-23,225,225.999,80.50659812,2.808460635,3,11,,,,,
42.599,63.264,UZ-23,224,224.999,77.69813749,2.816107459,3,11,,,,,
42.599,63.264,UZ-23,223,223.999,74.88203003,2.618840052,3,11,,,,,
42.599,63.264,UZ-23,222,222.999,72.26318997,2.327262801,3,11,,,,,
42.599,63.264,UZ-23,221,221.999,69.93592717,2.10963195,3,11,,,,,
42.599,63.264,UZ-23,220,220.999,67.82629522,2.024286867,3,11,,,,,
42.599,63.264,UZ-23,219,219.999,65.80200836,1.978644383,3,11,,,,,
42.599,63.264,UZ-23,218,218.999,63.82336397,1.95136006,3,11,,,,,
42.599,63.264,UZ-23,217,217.999,61.87200391,1.591536888,3,11,,,,,
42.599,63.264,UZ-23,216,216.999,60.28046703,1.457122047,3,11,,,,,
42.599,63.264,UZ-23,215,215.999,58.82334498,1.403695855,3,11,,,,,
42.599,63.264,UZ-23,214,214.999,57.41964912,1.403508772,3,11,,,,,
42.599,63.264,UZ-23,213,213.999,56.01614035,1.403508772,3,11,,,,,
42.599,63.264,UZ-23,212,212.999,54.61263158,1.34385615,3,11,,,,,
42.599,63.264,UZ-23,211,211.999,53.26877543,1.199489312,3,11,,,,,
42.599,63.264,UZ-23,210,210.999,52.06928612,1.182117647,3,11,,,,,
42.599,63.264,UZ-23,209,209.999,50.88716847,1.094592471,3,11,,,,,
42.599,63.264,UZ-23,208,208.999,49.792576,0.983513019,3,11,,,,,
42.599,63.264,UZ-23,207,207.999,48.80906298,0.982782057,3,11,,,,,
42.599,63.264,UZ-23,206,206.999,47.82628092,0.926480654,3,11,,,,,
42.599,63.264,UZ-23,205,205.999,46.89980027,0.873392011,3,11,,,,,
42.599,63.264,UZ-23,204,204.999,46.02640826,0.815517351,3,11,,,,,
42.599,63.264,UZ-23,203,203.999,45.21089091,0.781818182,3,11,,,,,
42.599,63.264,UZ-23,202,202.999,44.42907273,0.781818182,3,11,,,,,
42.599,63.264,UZ-23,201,201.999,43.64725455,0.692103179,3,11,,,,,
42.599,63.264,UZ-23,200,200.999,42.95515137,0.667522875,3,11,,,,,
42.599,63.264,UZ-23,199,199.999,42.28762849,0.617318436,3,11,,,,,
42.599,63.264,UZ-23,198,198.999,41.67031006,0.573813277,3,11,,,,,
42.599,63.264,UZ-23,197,197.999,41.09649678,0.544930485,3,11,,,,,
42.599,63.264,UZ-23,196,196.999,40.55156629,0.544930485,3,11,,,,,
42.599,63.264,UZ-23,195,195.999,40.00663581,0.503203605,3,11,,,,,
42.599,63.264,UZ-23,194,194.999,39.5034322,0.460238845,3,11,,,,,
42.599,63.264,UZ-23,193,193.999,39.04319336,0.403320562,3,11,,,,,
42.599,63.264,UZ-23,192,192.999,38.6398728,0.403320562,3,11,,,,,
42.599,63.264,UZ-23,191,191.999,38.23655223,0.403320562,3,11,,,,,
42.599,63.264,UZ-23,190,190.999,37.83323167,0.401983259,3,11,,,,,
42.599,63.264,UZ-23,189,189.999,37.43124841,0.388607475,3,11,,,,,
42.599,63.264,UZ-23,188,188.999,37.04264094,0.39261745,3,11,,,,,
42.599,63.264,UZ-23,187,187.999,36.65002349,0.366768824,3,11,,,,,
42.599,63.264,UZ-23,186,186.999,36.28325467,0.365379698,3,11,,,,,
42.599,63.264,UZ-23,185,185.999,35.91787497,0.365379698,3,11,,,,,
42.599,63.264,UZ-23,184,184.999,35.55249527,0.363067624,3,11,,,,,
42.599,63.264,UZ-23,183,183.999,35.18942765,0.276954303,3,11,,,,,
42.599,63.264,UZ-23,182,182.999,34.91247334,0.232933307,3,11,,,,,
42.599,63.264,UZ-23,181,181.999,34.67954004,0.232933307,3,11,,,,,
42.599,63.264,UZ-23,180,180.999,34.44660673,0.232933307,3,11,,,,,
42.599,63.264,UZ-23,179,179.999,34.21367342,0.232933307,3,11,,,,,
42.599,63.264,UZ-23,178,178.999,33.98074011,0.228366013,3,11,,,,,
42.599,63.264,UZ-23,177,177.999,33.7523741,0.23167634,3,11,,,,,
42.599,63.264,UZ-23,176,176.999,33.52069776,0.235074627,3,11,,,,,
42.599,63.264,UZ-23,175,175.999,33.28562313,0.235074627,3,11,,,,,
42.599,63.264,UZ-23,174,174.999,33.05054851,0.235074627,3,11,,,,,
42.599,63.264,UZ-23,173,173.999,32.81547388,0.235074627,3,11,,,,,
42.599,63.264,UZ-23,172,172.999,32.58039925,0.229141189,3,11,,,,,
42.599,63.264,UZ-23,171,171.999,32.35125806,0.203002133,3,11,,,,,
42.599,63.264,UZ-23,170,170.999,32.14825593,0.202027183,3,11,,,,,
42.599,63.264,UZ-23,169,169.999,31.94622875,0.202027183,3,11,,,,,
42.599,63.264,UZ-23,168,168.999,31.74420157,0.202027183,3,11,,,,,
42.599,63.264,UZ-23,167,167.999,31.54217438,0.186451107,3,11,,,,,
42.599,63.264,UZ-23,166,166.999,31.35572328,0.170530059,3,11,,,,,
42.599,63.264,UZ-23,165,165.999,31.18519322,0.156623567,3,11,,,,,
42.599,63.264,UZ-23,164,164.999,31.02856965,0.156623567,3,11,,,,,
42.599,63.264,UZ-23,163,163.999,30.87194608,0.156623567,3,11,,,,,
42.599,63.264,UZ-23,162,162.999,30.71532252,0.156466524,3,11,,,,,
42.599,63.264,UZ-23,161,161.999,30.55885599,0.153660499,3,11,,,,,
42.599,63.264,UZ-23,160,160.999,30.40519549,0.157482908,3,11,,,,,
42.599,63.264,UZ-23,159,159.999,30.24771259,0.160719225,3,11,,,,,
42.599,63.264,UZ-23,158,158.999,30.08699336,0.160719225,3,11,,,,,
42.599,63.264,UZ-23,157,157.999,29.92627414,0.160719225,3,11,,,,,
42.599,63.264,UZ-23,156,156.999,29.76555491,0.152460398,3,11,,,,,
42.599,63.264,UZ-23,155,155.999,29.61309451,0.149390244,3,11,,,,,
42.599,63.264,UZ-23,154,154.999,29.46370427,0.131959159,3,11,,,,,
42.599,63.264,UZ-23,153,153.999,29.33174511,0.121517487,3,11,,,,,
42.599,63.264,UZ-23,152,152.999,29.21022762,0.121517487,3,11,,,,,
42.599,63.264,UZ-23,151,151.999,29.08871014,0.11973192,3,11,,,,,
42.599,63.264,UZ-23,150,150.999,28.96897822,0.110563091,3,11,,,,,
42.599,63.264,UZ-23,149,149.999,28.85841513,0.110563091,3,11,,,,,
42.599,63.264,UZ-23,148,148.999,28.74785203,0.114823463,3,11,,,,,
42.599,63.264,UZ-23,147,147.999,28.63302857,0.116532905,3,11,,,,,
42.599,63.264,UZ-23,146,146.999,28.51649567,0.116532905,3,11,,,,,
42.599,63.264,UZ-23,145,145.999,28.39996276,0.117289986,3,11,,,,,
42.599,63.264,UZ-23,144,144.999,28.28267277,0.117801047,3,11,,,,,
42.599,63.264,UZ-23,143,143.999,28.16487173,0.117801047,3,11,,,,,
42.599,63.264,UZ-23,142,142.999,28.04707068,0.113774152,3,11,,,,,
42.599,63.264,UZ-23,141,141.999,27.93329653,0.112505228,3,11,,,,,
42.599,63.264,UZ-23,140,140.999,27.8207913,0.112312042,3,11,,,,,
42.599,63.264,UZ-23,139,139.999,27.70847926,0.111797588,3,11,,,,,
42.599,63.264,UZ-23,138,138.999,27.59668167,0.111797588,3,11,,,,,
42.599,63.264,UZ-23,137,137.999,27.48488408,0.111797588,3,11,,,,,
42.599,63.264,UZ-23,136,136.999,27.3730865,0.115035631,3,11,,,,,
42.599,63.264,UZ-23,135,135.999,27.25805087,0.115364447,3,11,,,,,
42.599,63.264,UZ-23,134,134.999,27.14268642,0.117277852,3,11,,,,,
42.599,63.264,UZ-23,133,133.999,27.02540857,0.118066996,3,11,,,,,
42.599,63.264,UZ-23,132,132.999,26.90734157,0.118066996,3,11,,,,,
42.599,63.264,UZ-23,131,131.999,26.78927457,0.118078182,3,11,,,,,
42.599,63.264,UZ-23,130,130.999,26.67119639,0.118440603,3,11,,,,,
42.599,63.264,UZ-23,129,129.999,26.55275579,0.118248707,3,11,,,,,
42.599,63.264,UZ-23,128,128.999,26.43450708,0.116147309,3,11,,,,,
42.599,63.264,UZ-23,127,127.999,26.31835977,0.116147309,3,11,,,,,
42.599,63.264,UZ-23,126,126.999,26.20221246,0.116147309,3,11,,,,,
42.599,63.264,UZ-23,125,125.999,26.08606516,0.115709734,3,11,,,,,
42.599,63.264,UZ-23,124,124.999,25.97035542,0.112767236,3,11,,,,,
42.599,63.264,UZ-23,123,123.999,25.85758819,0.11223317,3,11,,,,,
42.599,63.264,UZ-23,122,122.999,25.74535502,0.112230875,3,11,,,,,
42.599,63.264,UZ-23,121,121.999,25.63312414,0.112230875,3,11,,,,,
42.599,63.264,UZ-23,120,120.999,25.52089327,0.112230875,3,11,,,,,
42.599,63.264,UZ-23,119,119.999,25.40866239,0.112698536,3,11,,,,,
42.599,63.264,UZ-23,118,118.999,25.29596386,0.115534489,3,11,,,,,
42.599,63.264,UZ-23,117,117.999,25.18042937,0.117343782,3,11,,,,,
42.599,63.264,UZ-23,116,116.999,25.06308558,0.117343782,3,11,,,,,
42.599,63.264,UZ-23,115,115.999,24.9457418,0.117343782,3,11,,,,,
42.599,63.264,UZ-23,114,114.999,24.82839802,0.117343782,3,11,,,,,
42.599,63.264,UZ-23,113,113.999,24.71105424,0.117333568,3,11,,,,,
42.599,63.264,UZ-23,112,112.999,24.59372067,0.116545453,3,11,,,,,
42.599,63.264,UZ-23,111,111.999,24.47717522,0.117205998,3,11,,,,,
42.599,63.264,UZ-23,110,110.999,24.35996922,0.117205998,3,11,,,,,
42.599,63.264,UZ-23,109,109.999,24.24276322,0.117205998,3,11,,,,,
42.599,63.264,UZ-23,108,108.999,24.12555722,0.117205998,3,11,,,,,
42.599,63.264,UZ-23,107,107.999,24.00835122,0.118837974,3,11,,,,,
42.599,63.264,UZ-23,106,106.999,23.88951325,0.1145904,3,11,,,,,
42.599,63.264,UZ-23,105,105.999,23.77492285,0.110694554,3,11,,,,,
42.599,63.264,UZ-23,104,104.999,23.6642283,0.110694554,3,11,,,,,
42.599,63.264,UZ-23,103,103.999,23.55353374,0.110694554,3,11,,,,,
42.599,63.264,UZ-23,102,102.999,23.44283919,0.110694554,3,11,,,,,
42.599,63.264,UZ-23,101,101.999,23.33214463,0.097171371,3,11,,,,,
42.599,63.264,UZ-23,100,100.999,23.23497326,0.079321954,3,11,,,,,
42.599,63.264,UZ-23,99,99.999,23.15565131,0.076587796,3,11,,,,,
42.599,63.264,UZ-23,98,98.999,23.07906351,0.076587796,3,11,,,,,
42.599,63.264,UZ-23,97,97.999,23.00247572,0.076587796,3,11,,,,,
42.599,63.264,UZ-23,96,96.999,22.92588792,0.076587796,3,11,,,,,
42.599,63.264,UZ-23,95,95.999,22.84930012,0.095955325,3,11,,,,,
42.599,63.264,UZ-23,94,94.999,22.7533448,0.11204351,3,11,,,,,
42.599,63.264,UZ-23,93,93.999,22.64130129,0.121039983,3,11,,,,,
42.599,63.264,UZ-23,92,92.999,22.52026131,0.121039983,3,11,,,,,
42.599,63.264,UZ-23,91,91.999,22.39922132,0.121039983,3,11,,,,,
42.599,63.264,UZ-23,90,90.999,22.27818134,0.121039983,3,11,,,,,
42.599,63.264,UZ-23,89,89.999,22.15714136,0.117732361,3,11,,,,,
42.599,63.264,UZ-23,88,88.999,22.039409,0.111455296,3,11,,,,,
42.599,63.264,UZ-23,87,87.999,21.9279537,0.111159642,3,11,,,,,
42.599,63.264,UZ-23,86,86.999,21.81679406,0.111159642,3,11,,,,,
42.599,63.264,UZ-23,85,85.999,21.70563442,0.111159642,3,11,,,,,
42.599,63.264,UZ-23,84,84.999,21.59447478,0.111395508,3,11,,,,,
42.599,63.264,UZ-23,83,83.999,21.48307927,0.11329706,3,11,,,,,
42.599,63.264,UZ-23,82,82.999,21.36978221,0.117083796,3,11,,,,,
42.599,63.264,UZ-23,81,81.999,21.25269841,0.117460317,3,11,,,,,
42.599,63.264,UZ-23,80,80.999,21.1352381,0.117460317,3,11,,,,,
42.599,63.264,UZ-23,79,79.999,21.01777778,0.117460317,3,11,,,,,
42.599,63.264,UZ-23,78,78.999,20.90031746,0.119357657,3,11,,,,,
42.599,63.264,UZ-23,77,77.999,20.7809598,0.118949959,3,11,,,,,
42.599,63.264,UZ-23,76,76.999,20.66200984,0.117345023,3,11,,,,,
42.599,63.264,UZ-23,75,75.999,20.54466482,0.117077221,3,11,,,,,
42.599,63.264,UZ-23,74,74.999,20.4275876,0.117077221,3,11,,,,,
42.599,63.264,UZ-23,73,73.999,20.31051038,0.116288841,3,11,,,,,
42.599,63.264,UZ-23,72,72.999,20.19422154,0.113601415,3,11,,,,,
42.599,63.264,UZ-23,71,71.999,20.08062012,0.112936345,3,11,,,,,
42.599,63.264,UZ-23,70,70.999,19.96768378,0.112047469,3,11,,,,,
42.599,63.264,UZ-23,69,69.999,19.85563631,0.11183625,3,11,,,,,
42.599,63.264,UZ-23,68,68.999,19.74380006,0.11183625,3,11,,,,,
42.599,63.264,UZ-23,67,67.999,19.63196381,0.112516808,3,11,,,,,
42.599,63.264,UZ-23,66,66.999,19.519447,0.113667062,3,11,,,,,
42.599,63.264,UZ-23,65,65.999,19.40577994,0.115253685,3,11,,,,,
42.599,63.264,UZ-23,64,64.999,19.29052625,0.117175912,3,11,,,,,
42.599,63.264,UZ-23,63,63.999,19.17335034,0.117175912,3,11,,,,,
42.599,63.264,UZ-23,62,62.999,19.05617443,0.117175912,3,11,,,,,
42.599,63.264,UZ-23,61,61.999,18.93899852,0.117727284,3,11,,,,,
42.599,63.264,UZ-23,60,60.999,18.82127123,0.117980592,3,11,,,,,
42.599,63.264,UZ-23,59,59.999,18.70329064,0.117928452,3,11,,,,,
42.599,63.264,UZ-23,58,58.999,18.58536219,0.116689751,3,11,,,,,
42.599,63.264,UZ-23,57,57.999,18.46867244,0.116689751,3,11,,,,,
42.599,63.264,UZ-23,56,56.999,18.35198269,0.116781629,3,11,,,,,
42.599,63.264,UZ-23,55,55.999,18.23520106,0.116990006,3,11,,,,,
42.599,63.264,UZ-23,54,54.999,18.11821105,0.116656258,3,11,,,,,
42.599,63.264,UZ-23,53,53.999,18.00155479,0.116542701,3,11,,,,,
42.599,63.264,UZ-23,52,52.999,17.88501209,0.117157974,3,11,,,,,
42.599,63.264,UZ-23,51,51.999,17.76785412,0.117157974,3,11,,,,,
42.599,63.264,UZ-23,50,50.999,17.65069615,0.117074158,3,11,,,,,
42.599,63.264,UZ-23,49,49.999,17.53362199,0.116990006,3,11,,,,,
42.599,63.264,UZ-23,48,48.999,17.41663198,0.117096365,3,11,,,,,
42.599,63.264,UZ-23,47,47.999,17.29953562,0.117168049,3,11,,,,,
42.599,63.264,UZ-23,46,46.999,17.18236757,0.117255717,3,11,,,,,
42.599,63.264,UZ-23,45,45.999,17.06511185,0.117255717,3,11,,,,,
42.599,63.264,UZ-23,44,44.999,16.94785613,0.11691432,3,11,,,,,
42.599,63.264,UZ-23,43,43.999,16.83094181,0.116889804,3,11,,,,,
42.599,63.264,UZ-23,42,42.999,16.71405201,0.117121186,3,11,,,,,
42.599,63.264,UZ-23,41,41.999,16.59693082,0.117040392,3,11,,,,,
42.599,63.264,UZ-23,40,40.999,16.47989043,0.116967175,3,11,,,,,
42.599,63.264,UZ-23,39,39.999,16.36292325,0.116890288,3,11,,,,,
42.599,63.264,UZ-23,38,38.999,16.24603297,0.116758242,3,11,,,,,
42.599,63.264,UZ-23,37,37.999,16.12927473,0.116877353,3,11,,,,,
42.599,63.264,UZ-23,36,36.999,16.01239737,0.117405583,3,11,,,,,
42.599,63.264,UZ-23,35,35.999,15.89499179,0.116812239,3,11,,,,,
42.599,63.264,UZ-23,34,34.999,15.77817955,0.116791355,3,11,,,,,
42.599,63.264,UZ-23,33,33.999,15.6613882,0.117059291,3,11,,,,,
42.599,63.264,UZ-23,32,32.999,15.54432891,0.117269812,3,11,,,,,
42.599,63.264,UZ-23,31,31.999,15.42705909,0.117214572,3,11,,,,,
42.599,63.264,UZ-23,30,30.999,15.30984452,0.117123288,3,11,,,,,
42.599,63.264,UZ-23,29,29.999,15.19272123,0.117070348,3,11,,,,,
42.599,63.264,UZ-23,28,28.999,15.07565088,0.117065557,3,11,,,,,
42.599,63.264,UZ-23,27,27.999,14.95858533,0.11665499,3,11,,,,,
42.599,63.264,UZ-23,26,26.999,14.84193034,0.116652927,3,11,,,,,
42.599,63.264,UZ-23,25,25.999,14.72527741,0.116668537,3,11,,,,,
42.599,63.264,UZ-23,24,24.999,14.60860887,0.116794522,3,11,,,,,
42.599,63.264,UZ-23,23,23.999,14.49181435,0.11700468,3,11,,,,,
42.599,63.264,UZ-23,22,22.999,14.37480967,0.117157254,3,11,,,,,
42.599,63.264,UZ-23,21,21.999,14.25765242,0.11736033,3,11,,,,,
42.599,63.264,UZ-23,20,20.999,14.14029209,0.11736033,3,11,,,,,
42.599,63.264,UZ-23,19,19.999,14.02293176,0.118020428,3,11,,,,,
42.599,63.264,UZ-23,18,18.999,13.90491133,0.118673235,3,11,,,,,
42.599,63.264,UZ-23,17,17.999,13.7862381,0.119047619,3,11,,,,,
42.599,63.264,UZ-23,16,16.999,13.66719048,0.115688586,3,11,,,,,
42.599,63.264,UZ-23,15,15.999,13.55150189,0.115159849,3,11,,,,,
42.599,63.264,UZ-23,14,14.999,13.43634204,0.115159849,3,11,,,,,
42.599,63.264,UZ-23,13,13.999,13.32118219,0.111783117,3,11,,,,,
42.599,63.264,UZ-23,12,12.999,13.20939908,0.111316397,3,11,,,,,
42.599,63.264,UZ-23,11,11.999,13.09808268,0.111957507,3,11,,,,,
42.599,63.264,UZ-23,10,10.999,12.98612517,0.122764787,3,11,,,,,
42.599,63.264,UZ-23,9,9.999,12.86336039,#N/A,3,11,,,,,
42.599,63.264,UZ-23,8,8.999,12.7405956,#N/A,3,11,,,,,
42.599,63.264,UZ-23,7,7.999,12.61546122,#N/A,3,11,,,,,
42.599,63.264,UZ-23,6,6.999,12.47114844,#N/A,3,11,,,,,
42.599,63.264,UZ-23,5,5.999,12.31896549,#N/A,3,11,,,,,
42.599,63.264,UZ-23,4,4.999,12.16668666,#N/A,3,11,,,,,
42.599,63.264,UZ-23,3,3.999,12.00251874,#N/A,3,11,,,,,
42.599,63.264,UZ-23,2,2.999,11.83835082,#N/A,3,11,,,,,
42.599,63.264,UZ-23,1,1.999,11.67379394,#N/A,3,11,,,,,
42.599,63.264,UZ-23,0,0.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,300,300.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,299,299.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,298,298.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,297,297.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,296,296.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,295,295.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,294,294.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,293,293.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,292,292.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,291,291.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,290,290.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,289,289.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,288,288.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,287,287.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,286,286.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,285,285.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,284,284.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,283,283.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,282,282.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,281,281.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,280,280.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,279,279.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,278,278.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,277,277.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,276,276.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,275,275.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,274,274.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,273,273.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,272,272.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,271,271.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,270,270.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,269,269.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,268,268.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,267,267.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,266,266.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,265,265.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,264,264.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,263,263.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,262,262.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,261,261.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,260,260.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,259,259.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,258,258.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,257,257.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,256,256.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,255,255.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,254,254.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,253,253.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,252,252.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,251,251.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,250,250.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,249,249.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,248,248.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,247,247.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,246,246.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,245,245.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,244,244.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,243,243.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,242,242.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,241,241.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,240,240.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,239,239.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,238,238.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,237,237.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,236,236.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,235,235.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,234,234.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,233,233.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,232,232.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,231,231.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,230,230.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,229,229.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,228,228.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,227,227.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,226,226.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,225,225.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,224,224.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,223,223.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,222,222.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,221,221.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,220,220.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,219,219.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,218,218.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,217,217.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,216,216.999,#N/A,#N/A,3,11,,,,,
42.181,63.686,UZ-21,215,215.999,#N/A,#N/A,3,11,,,,,
